Datetime,DEOK_MW
2012-02-04 01:00:00,2512.0
2012-02-04 02:00:00,2423.0
2012-02-04 03:00:00,2363.0
2012-02-04 04:00:00,2359.0
2012-02-04 05:00:00,2365.0
2012-02-04 06:00:00,2451.0
2012-02-04 07:00:00,2539.0
2012-02-04 08:00:00,2718.0
2012-02-04 09:00:00,2845.0
2012-02-04 10:00:00,2975.0
2012-02-04 11:00:00,3085.0
2012-02-04 12:00:00,3107.0
2012-02-04 13:00:00,3076.0
2012-02-04 14:00:00,3043.0
2012-02-04 15:00:00,3018.0
2012-02-04 16:00:00,2994.0
2012-02-04 17:00:00,3027.0
2012-02-04 18:00:00,3105.0
2012-02-04 19:00:00,3214.0
2012-02-04 20:00:00,3180.0
2012-02-04 21:00:00,3109.0
2012-02-04 22:00:00,3012.0
2012-02-04 23:00:00,2849.0
2012-02-04 00:00:00,2654.0
