Datetime,DEOK_MW
2017-04-23 01:00:00,2242.0
2017-04-23 02:00:00,2167.0
2017-04-23 03:00:00,2123.0
2017-04-23 04:00:00,2118.0
2017-04-23 05:00:00,2108.0
2017-04-23 06:00:00,2157.0
2017-04-23 07:00:00,2217.0
2017-04-23 08:00:00,2277.0
2017-04-23 09:00:00,2377.0
2017-04-23 10:00:00,2446.0
2017-04-23 11:00:00,2469.0
2017-04-23 12:00:00,2473.0
2017-04-23 13:00:00,2484.0
2017-04-23 14:00:00,2450.0
2017-04-23 15:00:00,2440.0
2017-04-23 16:00:00,2426.0
2017-04-23 17:00:00,2445.0
2017-04-23 18:00:00,2475.0
2017-04-23 19:00:00,2503.0
2017-04-23 20:00:00,2513.0
2017-04-23 21:00:00,2616.0
2017-04-23 22:00:00,2637.0
2017-04-23 23:00:00,2478.0
2017-04-23 00:00:00,2374.0
