Datetime,DEOK_MW
2012-08-20 01:00:00,2521.0
2012-08-20 02:00:00,2376.0
2012-08-20 03:00:00,2274.0
2012-08-20 04:00:00,2242.0
2012-08-20 05:00:00,2251.0
2012-08-20 06:00:00,2392.0
2012-08-20 07:00:00,2638.0
2012-08-20 08:00:00,2741.0
2012-08-20 09:00:00,2885.0
2012-08-20 10:00:00,3042.0
2012-08-20 11:00:00,3217.0
2012-08-20 12:00:00,3358.0
2012-08-20 13:00:00,3463.0
2012-08-20 14:00:00,3582.0
2012-08-20 15:00:00,3668.0
2012-08-20 16:00:00,3723.0
2012-08-20 17:00:00,3772.0
2012-08-20 18:00:00,3766.0
2012-08-20 19:00:00,3653.0
2012-08-20 20:00:00,3537.0
2012-08-20 21:00:00,3509.0
2012-08-20 22:00:00,3454.0
2012-08-20 23:00:00,3148.0
2012-08-20 00:00:00,2758.0
