Datetime,DEOK_MW
2017-01-28 01:00:00,2984.0
2017-01-28 02:00:00,2929.0
2017-01-28 03:00:00,2892.0
2017-01-28 04:00:00,2853.0
2017-01-28 05:00:00,2880.0
2017-01-28 06:00:00,2963.0
2017-01-28 07:00:00,3107.0
2017-01-28 08:00:00,3243.0
2017-01-28 09:00:00,3308.0
2017-01-28 10:00:00,3335.0
2017-01-28 11:00:00,3349.0
2017-01-28 12:00:00,3322.0
2017-01-28 13:00:00,3301.0
2017-01-28 14:00:00,3254.0
2017-01-28 15:00:00,3238.0
2017-01-28 16:00:00,3243.0
2017-01-28 17:00:00,3288.0
2017-01-28 18:00:00,3352.0
2017-01-28 19:00:00,3438.0
2017-01-28 20:00:00,3379.0
2017-01-28 21:00:00,3315.0
2017-01-28 22:00:00,3218.0
2017-01-28 23:00:00,3103.0
2017-01-28 00:00:00,3090.0
