Datetime,DEOK_MW
2013-10-23 01:00:00,2437.0
2013-10-23 02:00:00,2386.0
2013-10-23 03:00:00,2319.0
2013-10-23 04:00:00,2319.0
2013-10-23 05:00:00,2376.0
2013-10-23 06:00:00,2547.0
2013-10-23 07:00:00,2847.0
2013-10-23 08:00:00,3070.0
2013-10-23 09:00:00,3141.0
2013-10-23 10:00:00,3146.0
2013-10-23 11:00:00,3221.0
2013-10-23 12:00:00,3201.0
2013-10-23 13:00:00,3177.0
2013-10-23 14:00:00,3166.0
2013-10-23 15:00:00,3130.0
2013-10-23 16:00:00,3104.0
2013-10-23 17:00:00,3084.0
2013-10-23 18:00:00,3103.0
2013-10-23 19:00:00,3164.0
2013-10-23 20:00:00,3295.0
2013-10-23 21:00:00,3264.0
2013-10-23 22:00:00,3112.0
2013-10-23 23:00:00,2938.0
2013-10-23 00:00:00,2563.0
