Datetime,DEOK_MW
2013-08-15 01:00:00,2399.0
2013-08-15 02:00:00,2285.0
2013-08-15 03:00:00,2209.0
2013-08-15 04:00:00,2180.0
2013-08-15 05:00:00,2200.0
2013-08-15 06:00:00,2339.0
2013-08-15 07:00:00,2537.0
2013-08-15 08:00:00,2650.0
2013-08-15 09:00:00,2815.0
2013-08-15 10:00:00,2964.0
2013-08-15 11:00:00,3102.0
2013-08-15 12:00:00,3142.0
2013-08-15 13:00:00,3194.0
2013-08-15 14:00:00,3249.0
2013-08-15 15:00:00,3218.0
2013-08-15 16:00:00,3276.0
2013-08-15 17:00:00,3330.0
2013-08-15 18:00:00,3318.0
2013-08-15 19:00:00,3203.0
2013-08-15 20:00:00,3124.0
2013-08-15 21:00:00,3116.0
2013-08-15 22:00:00,3150.0
2013-08-15 23:00:00,2934.0
2013-08-15 00:00:00,2610.0
