Datetime,DEOK_MW
2014-12-17 01:00:00,2823.0
2014-12-17 02:00:00,2777.0
2014-12-17 03:00:00,2733.0
2014-12-17 04:00:00,2733.0
2014-12-17 05:00:00,2796.0
2014-12-17 06:00:00,3022.0
2014-12-17 07:00:00,3342.0
2014-12-17 08:00:00,3537.0
2014-12-17 09:00:00,3528.0
2014-12-17 10:00:00,3543.0
2014-12-17 11:00:00,3554.0
2014-12-17 12:00:00,3570.0
2014-12-17 13:00:00,3553.0
2014-12-17 14:00:00,3544.0
2014-12-17 15:00:00,3523.0
2014-12-17 16:00:00,3527.0
2014-12-17 17:00:00,3625.0
2014-12-17 18:00:00,3825.0
2014-12-17 19:00:00,3865.0
2014-12-17 20:00:00,3846.0
2014-12-17 21:00:00,3784.0
2014-12-17 22:00:00,3685.0
2014-12-17 23:00:00,3494.0
2014-12-17 00:00:00,2990.0
