Datetime,DEOK_MW
2014-08-26 01:00:00,3402.0
2014-08-26 02:00:00,3178.0
2014-08-26 03:00:00,3021.0
2014-08-26 04:00:00,2914.0
2014-08-26 05:00:00,2890.0
2014-08-26 06:00:00,3025.0
2014-08-26 07:00:00,3333.0
2014-08-26 08:00:00,3425.0
2014-08-26 09:00:00,3598.0
2014-08-26 10:00:00,3813.0
2014-08-26 11:00:00,4084.0
2014-08-26 12:00:00,4290.0
2014-08-26 13:00:00,4447.0
2014-08-26 14:00:00,4613.0
2014-08-26 15:00:00,4703.0
2014-08-26 16:00:00,4736.0
2014-08-26 17:00:00,4713.0
2014-08-26 18:00:00,4812.0
2014-08-26 19:00:00,4788.0
2014-08-26 20:00:00,4662.0
2014-08-26 21:00:00,4593.0
2014-08-26 22:00:00,4392.0
2014-08-26 23:00:00,4049.0
2014-08-26 00:00:00,3730.0
