Datetime,DEOK_MW
2014-05-31 01:00:00,2773.0
2014-05-31 02:00:00,2562.0
2014-05-31 03:00:00,2432.0
2014-05-31 04:00:00,2336.0
2014-05-31 05:00:00,2312.0
2014-05-31 06:00:00,2338.0
2014-05-31 07:00:00,2343.0
2014-05-31 08:00:00,2471.0
2014-05-31 09:00:00,2732.0
2014-05-31 10:00:00,2978.0
2014-05-31 11:00:00,3168.0
2014-05-31 12:00:00,3303.0
2014-05-31 13:00:00,3388.0
2014-05-31 14:00:00,3467.0
2014-05-31 15:00:00,3539.0
2014-05-31 16:00:00,3616.0
2014-05-31 17:00:00,3732.0
2014-05-31 18:00:00,3786.0
2014-05-31 19:00:00,3776.0
2014-05-31 20:00:00,3676.0
2014-05-31 21:00:00,3515.0
2014-05-31 22:00:00,3428.0
2014-05-31 23:00:00,3233.0
2014-05-31 00:00:00,3042.0
