Datetime,DEOK_MW
2015-02-26 01:00:00,3099.0
2015-02-26 02:00:00,3061.0
2015-02-26 03:00:00,3056.0
2015-02-26 04:00:00,3085.0
2015-02-26 05:00:00,3151.0
2015-02-26 06:00:00,3367.0
2015-02-26 07:00:00,3695.0
2015-02-26 08:00:00,3857.0
2015-02-26 09:00:00,3832.0
2015-02-26 10:00:00,3831.0
2015-02-26 11:00:00,3843.0
2015-02-26 12:00:00,3816.0
2015-02-26 13:00:00,3722.0
2015-02-26 14:00:00,3638.0
2015-02-26 15:00:00,3625.0
2015-02-26 16:00:00,3611.0
2015-02-26 17:00:00,3677.0
2015-02-26 18:00:00,3844.0
2015-02-26 19:00:00,4029.0
2015-02-26 20:00:00,4137.0
2015-02-26 21:00:00,4125.0
2015-02-26 22:00:00,4013.0
2015-02-26 23:00:00,3813.0
2015-02-26 00:00:00,3223.0
