Datetime,DEOK_MW
2017-07-26 01:00:00,2922.0
2017-07-26 02:00:00,2737.0
2017-07-26 03:00:00,2601.0
2017-07-26 04:00:00,2530.0
2017-07-26 05:00:00,2513.0
2017-07-26 06:00:00,2600.0
2017-07-26 07:00:00,2762.0
2017-07-26 08:00:00,2930.0
2017-07-26 09:00:00,3112.0
2017-07-26 10:00:00,3331.0
2017-07-26 11:00:00,3535.0
2017-07-26 12:00:00,3723.0
2017-07-26 13:00:00,3931.0
2017-07-26 14:00:00,4108.0
2017-07-26 15:00:00,4280.0
2017-07-26 16:00:00,4434.0
2017-07-26 17:00:00,4557.0
2017-07-26 18:00:00,4569.0
2017-07-26 19:00:00,4451.0
2017-07-26 20:00:00,4298.0
2017-07-26 21:00:00,4184.0
2017-07-26 22:00:00,4125.0
2017-07-26 23:00:00,3883.0
2017-07-26 00:00:00,3179.0
