Datetime,DEOK_MW
2016-02-14 01:00:00,3527.0
2016-02-14 02:00:00,3463.0
2016-02-14 03:00:00,3450.0
2016-02-14 04:00:00,3433.0
2016-02-14 05:00:00,3421.0
2016-02-14 06:00:00,3471.0
2016-02-14 07:00:00,3528.0
2016-02-14 08:00:00,3586.0
2016-02-14 09:00:00,3662.0
2016-02-14 10:00:00,3670.0
2016-02-14 11:00:00,3613.0
2016-02-14 12:00:00,3582.0
2016-02-14 13:00:00,3605.0
2016-02-14 14:00:00,3579.0
2016-02-14 15:00:00,3568.0
2016-02-14 16:00:00,3664.0
2016-02-14 17:00:00,3760.0
2016-02-14 18:00:00,3857.0
2016-02-14 19:00:00,3968.0
2016-02-14 20:00:00,3959.0
2016-02-14 21:00:00,3859.0
2016-02-14 22:00:00,3732.0
2016-02-14 23:00:00,3549.0
2016-02-14 00:00:00,3613.0
