Datetime,DEOK_MW
2012-06-02 01:00:00,2294.0
2012-06-02 02:00:00,2184.0
2012-06-02 03:00:00,2100.0
2012-06-02 04:00:00,2046.0
2012-06-02 05:00:00,2031.0
2012-06-02 06:00:00,2105.0
2012-06-02 07:00:00,2133.0
2012-06-02 08:00:00,2223.0
2012-06-02 09:00:00,2394.0
2012-06-02 10:00:00,2547.0
2012-06-02 11:00:00,2624.0
2012-06-02 12:00:00,2695.0
2012-06-02 13:00:00,2686.0
2012-06-02 14:00:00,2669.0
2012-06-02 15:00:00,2645.0
2012-06-02 16:00:00,2620.0
2012-06-02 17:00:00,2640.0
2012-06-02 18:00:00,2637.0
2012-06-02 19:00:00,2593.0
2012-06-02 20:00:00,2591.0
2012-06-02 21:00:00,2582.0
2012-06-02 22:00:00,2657.0
2012-06-02 23:00:00,2560.0
2012-06-02 00:00:00,2440.0
