Datetime,DEOK_MW
2018-07-03 01:00:00,3307.0
2018-07-03 02:00:00,3103.0
2018-07-03 03:00:00,2951.0
2018-07-03 04:00:00,2895.0
2018-07-03 05:00:00,2854.0
2018-07-03 06:00:00,2976.0
2018-07-03 07:00:00,3111.0
2018-07-03 08:00:00,3346.0
2018-07-03 09:00:00,3626.0
2018-07-03 10:00:00,3794.0
2018-07-03 11:00:00,3961.0
2018-07-03 12:00:00,4231.0
2018-07-03 13:00:00,4519.0
2018-07-03 14:00:00,4700.0
2018-07-03 15:00:00,4773.0
2018-07-03 16:00:00,4649.0
2018-07-03 17:00:00,4440.0
2018-07-03 18:00:00,4286.0
2018-07-03 19:00:00,4192.0
2018-07-03 20:00:00,4054.0
2018-07-03 21:00:00,3938.0
2018-07-03 22:00:00,3860.0
2018-07-03 23:00:00,3677.0
2018-07-03 00:00:00,3564.0
