Datetime,DEOK_MW
2018-02-27 01:00:00,2662.0
2018-02-27 02:00:00,2611.0
2018-02-27 03:00:00,2602.0
2018-02-27 04:00:00,2612.0
2018-02-27 05:00:00,2707.0
2018-02-27 06:00:00,2887.0
2018-02-27 07:00:00,3197.0
2018-02-27 08:00:00,3268.0
2018-02-27 09:00:00,3200.0
2018-02-27 10:00:00,3090.0
2018-02-27 11:00:00,3020.0
2018-02-27 12:00:00,2956.0
2018-02-27 13:00:00,2908.0
2018-02-27 14:00:00,2858.0
2018-02-27 15:00:00,2778.0
2018-02-27 16:00:00,2819.0
2018-02-27 17:00:00,2824.0
2018-02-27 18:00:00,2840.0
2018-02-27 19:00:00,2966.0
2018-02-27 20:00:00,3036.0
2018-02-27 21:00:00,3027.0
2018-02-27 22:00:00,2915.0
2018-02-27 23:00:00,2730.0
2018-02-27 00:00:00,2736.0
