Datetime,DEOK_MW
2013-12-02 01:00:00,2459.0
2013-12-02 02:00:00,2398.0
2013-12-02 03:00:00,2386.0
2013-12-02 04:00:00,2395.0
2013-12-02 05:00:00,2483.0
2013-12-02 06:00:00,2712.0
2013-12-02 07:00:00,3029.0
2013-12-02 08:00:00,3242.0
2013-12-02 09:00:00,3233.0
2013-12-02 10:00:00,3202.0
2013-12-02 11:00:00,3191.0
2013-12-02 12:00:00,3165.0
2013-12-02 13:00:00,3119.0
2013-12-02 14:00:00,3044.0
2013-12-02 15:00:00,3013.0
2013-12-02 16:00:00,2999.0
2013-12-02 17:00:00,3067.0
2013-12-02 18:00:00,3289.0
2013-12-02 19:00:00,3362.0
2013-12-02 20:00:00,3334.0
2013-12-02 21:00:00,3284.0
2013-12-02 22:00:00,3149.0
2013-12-02 23:00:00,2949.0
2013-12-02 00:00:00,2600.0
