Datetime,DEOK_MW
2017-02-16 01:00:00,2889.0
2017-02-16 02:00:00,2823.0
2017-02-16 03:00:00,2797.0
2017-02-16 04:00:00,2802.0
2017-02-16 05:00:00,2874.0
2017-02-16 06:00:00,3049.0
2017-02-16 07:00:00,3354.0
2017-02-16 08:00:00,3484.0
2017-02-16 09:00:00,3449.0
2017-02-16 10:00:00,3447.0
2017-02-16 11:00:00,3481.0
2017-02-16 12:00:00,3415.0
2017-02-16 13:00:00,3393.0
2017-02-16 14:00:00,3330.0
2017-02-16 15:00:00,3306.0
2017-02-16 16:00:00,3245.0
2017-02-16 17:00:00,3183.0
2017-02-16 18:00:00,3225.0
2017-02-16 19:00:00,3387.0
2017-02-16 20:00:00,3448.0
2017-02-16 21:00:00,3409.0
2017-02-16 22:00:00,3292.0
2017-02-16 23:00:00,3098.0
2017-02-16 00:00:00,2996.0
