Datetime,DEOK_MW
2014-08-04 01:00:00,2779.0
2014-08-04 02:00:00,2555.0
2014-08-04 03:00:00,2462.0
2014-08-04 04:00:00,2399.0
2014-08-04 05:00:00,2423.0
2014-08-04 06:00:00,2549.0
2014-08-04 07:00:00,2757.0
2014-08-04 08:00:00,2900.0
2014-08-04 09:00:00,3084.0
2014-08-04 10:00:00,3334.0
2014-08-04 11:00:00,3617.0
2014-08-04 12:00:00,3796.0
2014-08-04 13:00:00,3965.0
2014-08-04 14:00:00,4127.0
2014-08-04 15:00:00,4236.0
2014-08-04 16:00:00,4336.0
2014-08-04 17:00:00,4431.0
2014-08-04 18:00:00,4437.0
2014-08-04 19:00:00,4400.0
2014-08-04 20:00:00,4243.0
2014-08-04 21:00:00,4076.0
2014-08-04 22:00:00,3974.0
2014-08-04 23:00:00,3660.0
2014-08-04 00:00:00,3017.0
