Datetime,DEOK_MW
2017-06-06 01:00:00,2796.0
2017-06-06 02:00:00,2595.0
2017-06-06 03:00:00,2467.0
2017-06-06 04:00:00,2378.0
2017-06-06 05:00:00,2372.0
2017-06-06 06:00:00,2475.0
2017-06-06 07:00:00,2605.0
2017-06-06 08:00:00,2762.0
2017-06-06 09:00:00,2939.0
2017-06-06 10:00:00,3022.0
2017-06-06 11:00:00,3169.0
2017-06-06 12:00:00,3238.0
2017-06-06 13:00:00,3287.0
2017-06-06 14:00:00,3385.0
2017-06-06 15:00:00,3463.0
2017-06-06 16:00:00,3525.0
2017-06-06 17:00:00,3569.0
2017-06-06 18:00:00,3566.0
2017-06-06 19:00:00,3511.0
2017-06-06 20:00:00,3406.0
2017-06-06 21:00:00,3284.0
2017-06-06 22:00:00,3245.0
2017-06-06 23:00:00,3067.0
2017-06-06 00:00:00,3049.0
