Datetime,DEOK_MW
2015-08-16 01:00:00,2933.0
2015-08-16 02:00:00,2735.0
2015-08-16 03:00:00,2620.0
2015-08-16 04:00:00,2528.0
2015-08-16 05:00:00,2481.0
2015-08-16 06:00:00,2446.0
2015-08-16 07:00:00,2473.0
2015-08-16 08:00:00,2489.0
2015-08-16 09:00:00,2754.0
2015-08-16 10:00:00,3060.0
2015-08-16 11:00:00,3369.0
2015-08-16 12:00:00,3625.0
2015-08-16 13:00:00,3881.0
2015-08-16 14:00:00,4053.0
2015-08-16 15:00:00,4185.0
2015-08-16 16:00:00,4290.0
2015-08-16 17:00:00,4404.0
2015-08-16 18:00:00,4482.0
2015-08-16 19:00:00,4446.0
2015-08-16 20:00:00,4310.0
2015-08-16 21:00:00,4239.0
2015-08-16 22:00:00,4169.0
2015-08-16 23:00:00,3864.0
2015-08-16 00:00:00,3151.0
