Datetime,DEOK_MW
2013-04-07 01:00:00,2246.0
2013-04-07 02:00:00,2151.0
2013-04-07 03:00:00,2101.0
2013-04-07 04:00:00,2079.0
2013-04-07 05:00:00,2064.0
2013-04-07 06:00:00,2120.0
2013-04-07 07:00:00,2177.0
2013-04-07 08:00:00,2204.0
2013-04-07 09:00:00,2317.0
2013-04-07 10:00:00,2429.0
2013-04-07 11:00:00,2491.0
2013-04-07 12:00:00,2483.0
2013-04-07 13:00:00,2492.0
2013-04-07 14:00:00,2504.0
2013-04-07 15:00:00,2490.0
2013-04-07 16:00:00,2474.0
2013-04-07 17:00:00,2497.0
2013-04-07 18:00:00,2538.0
2013-04-07 19:00:00,2563.0
2013-04-07 20:00:00,2606.0
2013-04-07 21:00:00,2758.0
2013-04-07 22:00:00,2698.0
2013-04-07 23:00:00,2537.0
2013-04-07 00:00:00,2397.0
