Datetime,DEOK_MW
2014-09-12 01:00:00,2450.0
2014-09-12 02:00:00,2343.0
2014-09-12 03:00:00,2254.0
2014-09-12 04:00:00,2246.0
2014-09-12 05:00:00,2270.0
2014-09-12 06:00:00,2419.0
2014-09-12 07:00:00,2681.0
2014-09-12 08:00:00,2814.0
2014-09-12 09:00:00,2878.0
2014-09-12 10:00:00,2935.0
2014-09-12 11:00:00,2991.0
2014-09-12 12:00:00,3009.0
2014-09-12 13:00:00,3000.0
2014-09-12 14:00:00,2987.0
2014-09-12 15:00:00,2976.0
2014-09-12 16:00:00,2919.0
2014-09-12 17:00:00,2886.0
2014-09-12 18:00:00,2835.0
2014-09-12 19:00:00,2774.0
2014-09-12 20:00:00,2782.0
2014-09-12 21:00:00,2858.0
2014-09-12 22:00:00,2783.0
2014-09-12 23:00:00,2635.0
2014-09-12 00:00:00,2651.0
