Datetime,DEOK_MW
2017-03-02 01:00:00,2645.0
2017-03-02 02:00:00,2573.0
2017-03-02 03:00:00,2542.0
2017-03-02 04:00:00,2538.0
2017-03-02 05:00:00,2632.0
2017-03-02 06:00:00,2806.0
2017-03-02 07:00:00,3111.0
2017-03-02 08:00:00,3259.0
2017-03-02 09:00:00,3299.0
2017-03-02 10:00:00,3294.0
2017-03-02 11:00:00,3232.0
2017-03-02 12:00:00,3182.0
2017-03-02 13:00:00,3163.0
2017-03-02 14:00:00,3132.0
2017-03-02 15:00:00,3077.0
2017-03-02 16:00:00,3065.0
2017-03-02 17:00:00,3069.0
2017-03-02 18:00:00,3110.0
2017-03-02 19:00:00,3243.0
2017-03-02 20:00:00,3349.0
2017-03-02 21:00:00,3345.0
2017-03-02 22:00:00,3251.0
2017-03-02 23:00:00,3055.0
2017-03-02 00:00:00,2745.0
