Datetime,DEOK_MW
2014-02-15 01:00:00,3247.0
2014-02-15 02:00:00,3165.0
2014-02-15 03:00:00,3127.0
2014-02-15 04:00:00,3142.0
2014-02-15 05:00:00,3166.0
2014-02-15 06:00:00,3233.0
2014-02-15 07:00:00,3343.0
2014-02-15 08:00:00,3458.0
2014-02-15 09:00:00,3507.0
2014-02-15 10:00:00,3510.0
2014-02-15 11:00:00,3471.0
2014-02-15 12:00:00,3424.0
2014-02-15 13:00:00,3366.0
2014-02-15 14:00:00,3303.0
2014-02-15 15:00:00,3265.0
2014-02-15 16:00:00,3203.0
2014-02-15 17:00:00,3275.0
2014-02-15 18:00:00,3407.0
2014-02-15 19:00:00,3574.0
2014-02-15 20:00:00,3590.0
2014-02-15 21:00:00,3578.0
2014-02-15 22:00:00,3500.0
2014-02-15 23:00:00,3368.0
2014-02-15 00:00:00,3336.0
