Datetime,DEOK_MW
2015-11-27 01:00:00,2147.0
2015-11-27 02:00:00,2074.0
2015-11-27 03:00:00,2041.0
2015-11-27 04:00:00,2021.0
2015-11-27 05:00:00,2047.0
2015-11-27 06:00:00,2142.0
2015-11-27 07:00:00,2275.0
2015-11-27 08:00:00,2361.0
2015-11-27 09:00:00,2404.0
2015-11-27 10:00:00,2474.0
2015-11-27 11:00:00,2542.0
2015-11-27 12:00:00,2582.0
2015-11-27 13:00:00,2558.0
2015-11-27 14:00:00,2536.0
2015-11-27 15:00:00,2532.0
2015-11-27 16:00:00,2530.0
2015-11-27 17:00:00,2562.0
2015-11-27 18:00:00,2731.0
2015-11-27 19:00:00,2744.0
2015-11-27 20:00:00,2693.0
2015-11-27 21:00:00,2642.0
2015-11-27 22:00:00,2579.0
2015-11-27 23:00:00,2459.0
2015-11-27 00:00:00,2238.0
