Datetime,DEOK_MW
2015-05-20 01:00:00,2391.0
2015-05-20 02:00:00,2254.0
2015-05-20 03:00:00,2199.0
2015-05-20 04:00:00,2166.0
2015-05-20 05:00:00,2186.0
2015-05-20 06:00:00,2343.0
2015-05-20 07:00:00,2557.0
2015-05-20 08:00:00,2695.0
2015-05-20 09:00:00,2773.0
2015-05-20 10:00:00,2827.0
2015-05-20 11:00:00,2887.0
2015-05-20 12:00:00,2913.0
2015-05-20 13:00:00,2928.0
2015-05-20 14:00:00,2925.0
2015-05-20 15:00:00,2925.0
2015-05-20 16:00:00,2915.0
2015-05-20 17:00:00,2874.0
2015-05-20 18:00:00,2865.0
2015-05-20 19:00:00,2784.0
2015-05-20 20:00:00,2779.0
2015-05-20 21:00:00,2864.0
2015-05-20 22:00:00,2869.0
2015-05-20 23:00:00,2650.0
2015-05-20 00:00:00,2588.0
