Datetime,DEOK_MW
2017-06-14 01:00:00,3110.0
2017-06-14 02:00:00,2895.0
2017-06-14 03:00:00,2792.0
2017-06-14 04:00:00,2725.0
2017-06-14 05:00:00,2703.0
2017-06-14 06:00:00,2828.0
2017-06-14 07:00:00,3036.0
2017-06-14 08:00:00,3220.0
2017-06-14 09:00:00,3334.0
2017-06-14 10:00:00,3471.0
2017-06-14 11:00:00,3545.0
2017-06-14 12:00:00,3555.0
2017-06-14 13:00:00,3628.0
2017-06-14 14:00:00,3714.0
2017-06-14 15:00:00,3757.0
2017-06-14 16:00:00,3713.0
2017-06-14 17:00:00,3702.0
2017-06-14 18:00:00,3714.0
2017-06-14 19:00:00,3759.0
2017-06-14 20:00:00,3698.0
2017-06-14 21:00:00,3636.0
2017-06-14 22:00:00,3601.0
2017-06-14 23:00:00,3485.0
2017-06-14 00:00:00,3355.0
