Datetime,DEOK_MW
2012-05-22 01:00:00,2629.0
2012-05-22 02:00:00,2447.0
2012-05-22 03:00:00,2344.0
2012-05-22 04:00:00,2268.0
2012-05-22 05:00:00,2269.0
2012-05-22 06:00:00,2438.0
2012-05-22 07:00:00,2694.0
2012-05-22 08:00:00,2861.0
2012-05-22 09:00:00,2946.0
2012-05-22 10:00:00,3003.0
2012-05-22 11:00:00,3085.0
2012-05-22 12:00:00,3131.0
2012-05-22 13:00:00,3219.0
2012-05-22 14:00:00,3280.0
2012-05-22 15:00:00,3339.0
2012-05-22 16:00:00,3357.0
2012-05-22 17:00:00,3370.0
2012-05-22 18:00:00,3337.0
2012-05-22 19:00:00,3276.0
2012-05-22 20:00:00,3236.0
2012-05-22 21:00:00,3197.0
2012-05-22 22:00:00,3238.0
2012-05-22 23:00:00,3056.0
2012-05-22 00:00:00,2881.0
