Datetime,DEOK_MW
2014-01-26 01:00:00,3564.0
2014-01-26 02:00:00,3501.0
2014-01-26 03:00:00,3482.0
2014-01-26 04:00:00,3463.0
2014-01-26 05:00:00,3453.0
2014-01-26 06:00:00,3499.0
2014-01-26 07:00:00,3581.0
2014-01-26 08:00:00,3656.0
2014-01-26 09:00:00,3734.0
2014-01-26 10:00:00,3785.0
2014-01-26 11:00:00,3780.0
2014-01-26 12:00:00,3686.0
2014-01-26 13:00:00,3621.0
2014-01-26 14:00:00,3531.0
2014-01-26 15:00:00,3433.0
2014-01-26 16:00:00,3341.0
2014-01-26 17:00:00,3299.0
2014-01-26 18:00:00,3407.0
2014-01-26 19:00:00,3609.0
2014-01-26 20:00:00,3621.0
2014-01-26 21:00:00,3586.0
2014-01-26 22:00:00,3419.0
2014-01-26 23:00:00,3256.0
2014-01-26 00:00:00,3662.0
