Datetime,DEOK_MW
2013-01-31 01:00:00,2858.0
2013-01-31 02:00:00,2791.0
2013-01-31 03:00:00,2767.0
2013-01-31 04:00:00,2832.0
2013-01-31 05:00:00,2908.0
2013-01-31 06:00:00,3137.0
2013-01-31 07:00:00,3479.0
2013-01-31 08:00:00,3692.0
2013-01-31 09:00:00,3747.0
2013-01-31 10:00:00,3765.0
2013-01-31 11:00:00,3777.0
2013-01-31 12:00:00,3707.0
2013-01-31 13:00:00,3711.0
2013-01-31 14:00:00,3670.0
2013-01-31 15:00:00,3588.0
2013-01-31 16:00:00,3554.0
2013-01-31 17:00:00,3575.0
2013-01-31 18:00:00,3664.0
2013-01-31 19:00:00,3871.0
2013-01-31 20:00:00,3859.0
2013-01-31 21:00:00,3816.0
2013-01-31 22:00:00,3714.0
2013-01-31 23:00:00,3577.0
2013-01-31 00:00:00,2939.0
