Datetime,DEOK_MW
2012-07-13 01:00:00,3380.0
2012-07-13 02:00:00,3123.0
2012-07-13 03:00:00,2979.0
2012-07-13 04:00:00,2882.0
2012-07-13 05:00:00,2849.0
2012-07-13 06:00:00,2942.0
2012-07-13 07:00:00,3101.0
2012-07-13 08:00:00,3270.0
2012-07-13 09:00:00,3472.0
2012-07-13 10:00:00,3671.0
2012-07-13 11:00:00,3900.0
2012-07-13 12:00:00,4107.0
2012-07-13 13:00:00,4253.0
2012-07-13 14:00:00,4338.0
2012-07-13 15:00:00,4346.0
2012-07-13 16:00:00,4339.0
2012-07-13 17:00:00,4404.0
2012-07-13 18:00:00,4334.0
2012-07-13 19:00:00,4185.0
2012-07-13 20:00:00,4013.0
2012-07-13 21:00:00,3833.0
2012-07-13 22:00:00,3794.0
2012-07-13 23:00:00,3616.0
2012-07-13 00:00:00,3679.0
