Datetime,DEOK_MW
2017-12-16 01:00:00,3015.0
2017-12-16 02:00:00,2935.0
2017-12-16 03:00:00,2910.0
2017-12-16 04:00:00,2866.0
2017-12-16 05:00:00,2861.0
2017-12-16 06:00:00,2931.0
2017-12-16 07:00:00,3041.0
2017-12-16 08:00:00,3166.0
2017-12-16 09:00:00,3260.0
2017-12-16 10:00:00,3208.0
2017-12-16 11:00:00,3200.0
2017-12-16 12:00:00,3112.0
2017-12-16 13:00:00,3018.0
2017-12-16 14:00:00,2968.0
2017-12-16 15:00:00,2882.0
2017-12-16 16:00:00,2853.0
2017-12-16 17:00:00,2881.0
2017-12-16 18:00:00,3097.0
2017-12-16 19:00:00,3205.0
2017-12-16 20:00:00,3168.0
2017-12-16 21:00:00,3148.0
2017-12-16 22:00:00,3110.0
2017-12-16 23:00:00,3003.0
2017-12-16 00:00:00,3170.0
