Datetime,DEOK_MW
2015-01-07 01:00:00,3455.0
2015-01-07 02:00:00,3391.0
2015-01-07 03:00:00,3377.0
2015-01-07 04:00:00,3405.0
2015-01-07 05:00:00,3490.0
2015-01-07 06:00:00,3682.0
2015-01-07 07:00:00,4035.0
2015-01-07 08:00:00,4286.0
2015-01-07 09:00:00,4291.0
2015-01-07 10:00:00,4302.0
2015-01-07 11:00:00,4231.0
2015-01-07 12:00:00,4198.0
2015-01-07 13:00:00,4176.0
2015-01-07 14:00:00,4159.0
2015-01-07 15:00:00,4142.0
2015-01-07 16:00:00,4186.0
2015-01-07 17:00:00,4288.0
2015-01-07 18:00:00,4489.0
2015-01-07 19:00:00,4649.0
2015-01-07 20:00:00,4686.0
2015-01-07 21:00:00,4640.0
2015-01-07 22:00:00,4519.0
2015-01-07 23:00:00,4344.0
2015-01-07 00:00:00,3557.0
