Datetime,DEOK_MW
2018-01-22 01:00:00,2404.0
2018-01-22 02:00:00,2341.0
2018-01-22 03:00:00,2338.0
2018-01-22 04:00:00,2340.0
2018-01-22 05:00:00,2410.0
2018-01-22 06:00:00,2596.0
2018-01-22 07:00:00,2876.0
2018-01-22 08:00:00,3085.0
2018-01-22 09:00:00,3082.0
2018-01-22 10:00:00,3054.0
2018-01-22 11:00:00,3064.0
2018-01-22 12:00:00,3073.0
2018-01-22 13:00:00,3079.0
2018-01-22 14:00:00,3116.0
2018-01-22 15:00:00,3080.0
2018-01-22 16:00:00,3073.0
2018-01-22 17:00:00,3083.0
2018-01-22 18:00:00,3187.0
2018-01-22 19:00:00,3240.0
2018-01-22 20:00:00,3202.0
2018-01-22 21:00:00,3134.0
2018-01-22 22:00:00,2984.0
2018-01-22 23:00:00,2800.0
2018-01-22 00:00:00,2515.0
