Datetime,DEOK_MW
2017-10-28 01:00:00,2366.0
2017-10-28 02:00:00,2295.0
2017-10-28 03:00:00,2270.0
2017-10-28 04:00:00,2259.0
2017-10-28 05:00:00,2256.0
2017-10-28 06:00:00,2330.0
2017-10-28 07:00:00,2457.0
2017-10-28 08:00:00,2610.0
2017-10-28 09:00:00,2741.0
2017-10-28 10:00:00,2820.0
2017-10-28 11:00:00,2838.0
2017-10-28 12:00:00,2840.0
2017-10-28 13:00:00,2826.0
2017-10-28 14:00:00,2805.0
2017-10-28 15:00:00,2781.0
2017-10-28 16:00:00,2758.0
2017-10-28 17:00:00,2770.0
2017-10-28 18:00:00,2808.0
2017-10-28 19:00:00,2854.0
2017-10-28 20:00:00,2892.0
2017-10-28 21:00:00,2846.0
2017-10-28 22:00:00,2760.0
2017-10-28 23:00:00,2643.0
2017-10-28 00:00:00,2496.0
