Datetime,DEOK_MW
2018-04-28 01:00:00,2295.0
2018-04-28 02:00:00,2237.0
2018-04-28 03:00:00,2170.0
2018-04-28 04:00:00,2150.0
2018-04-28 05:00:00,2179.0
2018-04-28 06:00:00,2202.0
2018-04-28 07:00:00,2308.0
2018-04-28 08:00:00,2406.0
2018-04-28 09:00:00,2538.0
2018-04-28 10:00:00,2639.0
2018-04-28 11:00:00,2720.0
2018-04-28 12:00:00,2732.0
2018-04-28 13:00:00,2680.0
2018-04-28 14:00:00,2617.0
2018-04-28 15:00:00,2561.0
2018-04-28 16:00:00,2532.0
2018-04-28 17:00:00,2499.0
2018-04-28 18:00:00,2512.0
2018-04-28 19:00:00,2503.0
2018-04-28 20:00:00,2504.0
2018-04-28 21:00:00,2593.0
2018-04-28 22:00:00,2645.0
2018-04-28 23:00:00,2566.0
2018-04-28 00:00:00,2401.0
