Datetime,DEOK_MW
2017-07-04 01:00:00,3091.0
2017-07-04 02:00:00,2871.0
2017-07-04 03:00:00,2705.0
2017-07-04 04:00:00,2591.0
2017-07-04 05:00:00,2495.0
2017-07-04 06:00:00,2518.0
2017-07-04 07:00:00,2495.0
2017-07-04 08:00:00,2564.0
2017-07-04 09:00:00,2785.0
2017-07-04 10:00:00,3062.0
2017-07-04 11:00:00,3388.0
2017-07-04 12:00:00,3617.0
2017-07-04 13:00:00,3818.0
2017-07-04 14:00:00,3936.0
2017-07-04 15:00:00,4018.0
2017-07-04 16:00:00,4123.0
2017-07-04 17:00:00,4192.0
2017-07-04 18:00:00,4190.0
2017-07-04 19:00:00,4134.0
2017-07-04 20:00:00,3973.0
2017-07-04 21:00:00,3797.0
2017-07-04 22:00:00,3697.0
2017-07-04 23:00:00,3506.0
2017-07-04 00:00:00,3338.0
