Datetime,DEOK_MW
2013-07-31 01:00:00,2766.0
2013-07-31 02:00:00,2647.0
2013-07-31 03:00:00,2538.0
2013-07-31 04:00:00,2491.0
2013-07-31 05:00:00,2498.0
2013-07-31 06:00:00,2615.0
2013-07-31 07:00:00,2843.0
2013-07-31 08:00:00,3006.0
2013-07-31 09:00:00,3112.0
2013-07-31 10:00:00,3195.0
2013-07-31 11:00:00,3308.0
2013-07-31 12:00:00,3378.0
2013-07-31 13:00:00,3445.0
2013-07-31 14:00:00,3481.0
2013-07-31 15:00:00,3518.0
2013-07-31 16:00:00,3544.0
2013-07-31 17:00:00,3535.0
2013-07-31 18:00:00,3563.0
2013-07-31 19:00:00,3530.0
2013-07-31 20:00:00,3459.0
2013-07-31 21:00:00,3476.0
2013-07-31 22:00:00,3511.0
2013-07-31 23:00:00,3326.0
2013-07-31 00:00:00,2995.0
