Datetime,DEOK_MW
2014-12-16 01:00:00,2608.0
2014-12-16 02:00:00,2507.0
2014-12-16 03:00:00,2458.0
2014-12-16 04:00:00,2450.0
2014-12-16 05:00:00,2508.0
2014-12-16 06:00:00,2681.0
2014-12-16 07:00:00,2957.0
2014-12-16 08:00:00,3136.0
2014-12-16 09:00:00,3142.0
2014-12-16 10:00:00,3154.0
2014-12-16 11:00:00,3196.0
2014-12-16 12:00:00,3198.0
2014-12-16 13:00:00,3187.0
2014-12-16 14:00:00,3240.0
2014-12-16 15:00:00,3241.0
2014-12-16 16:00:00,3287.0
2014-12-16 17:00:00,3366.0
2014-12-16 18:00:00,3560.0
2014-12-16 19:00:00,3583.0
2014-12-16 20:00:00,3539.0
2014-12-16 21:00:00,3534.0
2014-12-16 22:00:00,3425.0
2014-12-16 23:00:00,3202.0
2014-12-16 00:00:00,2760.0
