Datetime,DEOK_MW
2013-11-12 01:00:00,2596.0
2013-11-12 02:00:00,2578.0
2013-11-12 03:00:00,2579.0
2013-11-12 04:00:00,2607.0
2013-11-12 05:00:00,2692.0
2013-11-12 06:00:00,2907.0
2013-11-12 07:00:00,3216.0
2013-11-12 08:00:00,3344.0
2013-11-12 09:00:00,3320.0
2013-11-12 10:00:00,3274.0
2013-11-12 11:00:00,3277.0
2013-11-12 12:00:00,3238.0
2013-11-12 13:00:00,3215.0
2013-11-12 14:00:00,3197.0
2013-11-12 15:00:00,3146.0
2013-11-12 16:00:00,3138.0
2013-11-12 17:00:00,3216.0
2013-11-12 18:00:00,3400.0
2013-11-12 19:00:00,3561.0
2013-11-12 20:00:00,3574.0
2013-11-12 21:00:00,3525.0
2013-11-12 22:00:00,3399.0
2013-11-12 23:00:00,3213.0
2013-11-12 00:00:00,2680.0
