Datetime,DEOK_MW
2017-01-16 01:00:00,2726.0
2017-01-16 02:00:00,2636.0
2017-01-16 03:00:00,2598.0
2017-01-16 04:00:00,2612.0
2017-01-16 05:00:00,2663.0
2017-01-16 06:00:00,2789.0
2017-01-16 07:00:00,3002.0
2017-01-16 08:00:00,3170.0
2017-01-16 09:00:00,3231.0
2017-01-16 10:00:00,3290.0
2017-01-16 11:00:00,3336.0
2017-01-16 12:00:00,3309.0
2017-01-16 13:00:00,3258.0
2017-01-16 14:00:00,3212.0
2017-01-16 15:00:00,3145.0
2017-01-16 16:00:00,3123.0
2017-01-16 17:00:00,3152.0
2017-01-16 18:00:00,3283.0
2017-01-16 19:00:00,3352.0
2017-01-16 20:00:00,3298.0
2017-01-16 21:00:00,3208.0
2017-01-16 22:00:00,3057.0
2017-01-16 23:00:00,2895.0
2017-01-16 00:00:00,2834.0
