Datetime,DEOK_MW
2015-08-01 01:00:00,3214.0
2015-08-01 02:00:00,2965.0
2015-08-01 03:00:00,2780.0
2015-08-01 04:00:00,2667.0
2015-08-01 05:00:00,2584.0
2015-08-01 06:00:00,2562.0
2015-08-01 07:00:00,2556.0
2015-08-01 08:00:00,2607.0
2015-08-01 09:00:00,2878.0
2015-08-01 10:00:00,3162.0
2015-08-01 11:00:00,3396.0
2015-08-01 12:00:00,3585.0
2015-08-01 13:00:00,3715.0
2015-08-01 14:00:00,3815.0
2015-08-01 15:00:00,3899.0
2015-08-01 16:00:00,3986.0
2015-08-01 17:00:00,4065.0
2015-08-01 18:00:00,4084.0
2015-08-01 19:00:00,4028.0
2015-08-01 20:00:00,3858.0
2015-08-01 21:00:00,3681.0
2015-08-01 22:00:00,3599.0
2015-08-01 23:00:00,3375.0
2015-08-01 00:00:00,3502.0
