Datetime,DEOK_MW
2017-04-18 01:00:00,2250.0
2017-04-18 02:00:00,2145.0
2017-04-18 03:00:00,2086.0
2017-04-18 04:00:00,2055.0
2017-04-18 05:00:00,2104.0
2017-04-18 06:00:00,2255.0
2017-04-18 07:00:00,2522.0
2017-04-18 08:00:00,2627.0
2017-04-18 09:00:00,2714.0
2017-04-18 10:00:00,2765.0
2017-04-18 11:00:00,2837.0
2017-04-18 12:00:00,2903.0
2017-04-18 13:00:00,2902.0
2017-04-18 14:00:00,2947.0
2017-04-18 15:00:00,3005.0
2017-04-18 16:00:00,3026.0
2017-04-18 17:00:00,3040.0
2017-04-18 18:00:00,3008.0
2017-04-18 19:00:00,2955.0
2017-04-18 20:00:00,2944.0
2017-04-18 21:00:00,3013.0
2017-04-18 22:00:00,2988.0
2017-04-18 23:00:00,2788.0
2017-04-18 00:00:00,2395.0
