Datetime,DEOK_MW
2012-02-05 01:00:00,2588.0
2012-02-05 02:00:00,2478.0
2012-02-05 03:00:00,2439.0
2012-02-05 04:00:00,2398.0
2012-02-05 05:00:00,2431.0
2012-02-05 06:00:00,2481.0
2012-02-05 07:00:00,2554.0
2012-02-05 08:00:00,2666.0
2012-02-05 09:00:00,2762.0
2012-02-05 10:00:00,2845.0
2012-02-05 11:00:00,2866.0
2012-02-05 12:00:00,2843.0
2012-02-05 13:00:00,2792.0
2012-02-05 14:00:00,2784.0
2012-02-05 15:00:00,2752.0
2012-02-05 16:00:00,2685.0
2012-02-05 17:00:00,2678.0
2012-02-05 18:00:00,2771.0
2012-02-05 19:00:00,2993.0
2012-02-05 20:00:00,2984.0
2012-02-05 21:00:00,2987.0
2012-02-05 22:00:00,2940.0
2012-02-05 23:00:00,2895.0
2012-02-05 00:00:00,2703.0
