Datetime,DEOK_MW
2018-07-18 01:00:00,3230.0
2018-07-18 02:00:00,3011.0
2018-07-18 03:00:00,2834.0
2018-07-18 04:00:00,2719.0
2018-07-18 05:00:00,2662.0
2018-07-18 06:00:00,2748.0
2018-07-18 07:00:00,2857.0
2018-07-18 08:00:00,3034.0
2018-07-18 09:00:00,3258.0
2018-07-18 10:00:00,3476.0
2018-07-18 11:00:00,3701.0
2018-07-18 12:00:00,3891.0
2018-07-18 13:00:00,4026.0
2018-07-18 14:00:00,4211.0
2018-07-18 15:00:00,4348.0
2018-07-18 16:00:00,4426.0
2018-07-18 17:00:00,4457.0
2018-07-18 18:00:00,4487.0
2018-07-18 19:00:00,4446.0
2018-07-18 20:00:00,4330.0
2018-07-18 21:00:00,4132.0
2018-07-18 22:00:00,4013.0
2018-07-18 23:00:00,3761.0
2018-07-18 00:00:00,3543.0
