Datetime,DEOK_MW
2013-07-23 01:00:00,3003.0
2013-07-23 02:00:00,2827.0
2013-07-23 03:00:00,2729.0
2013-07-23 04:00:00,2659.0
2013-07-23 05:00:00,2672.0
2013-07-23 06:00:00,2794.0
2013-07-23 07:00:00,2978.0
2013-07-23 08:00:00,3180.0
2013-07-23 09:00:00,3409.0
2013-07-23 10:00:00,3650.0
2013-07-23 11:00:00,3938.0
2013-07-23 12:00:00,4169.0
2013-07-23 13:00:00,4321.0
2013-07-23 14:00:00,4506.0
2013-07-23 15:00:00,4621.0
2013-07-23 16:00:00,4627.0
2013-07-23 17:00:00,4373.0
2013-07-23 18:00:00,4176.0
2013-07-23 19:00:00,4216.0
2013-07-23 20:00:00,4175.0
2013-07-23 21:00:00,4043.0
2013-07-23 22:00:00,3992.0
2013-07-23 23:00:00,3744.0
2013-07-23 00:00:00,3293.0
