Datetime,DEOK_MW
2017-07-01 01:00:00,3037.0
2017-07-01 02:00:00,2866.0
2017-07-01 03:00:00,2733.0
2017-07-01 04:00:00,2653.0
2017-07-01 05:00:00,2589.0
2017-07-01 06:00:00,2596.0
2017-07-01 07:00:00,2636.0
2017-07-01 08:00:00,2715.0
2017-07-01 09:00:00,2868.0
2017-07-01 10:00:00,3102.0
2017-07-01 11:00:00,3384.0
2017-07-01 12:00:00,3551.0
2017-07-01 13:00:00,3578.0
2017-07-01 14:00:00,3613.0
2017-07-01 15:00:00,3697.0
2017-07-01 16:00:00,3799.0
2017-07-01 17:00:00,3906.0
2017-07-01 18:00:00,3945.0
2017-07-01 19:00:00,3899.0
2017-07-01 20:00:00,3827.0
2017-07-01 21:00:00,3683.0
2017-07-01 22:00:00,3542.0
2017-07-01 23:00:00,3375.0
2017-07-01 00:00:00,3337.0
