Datetime,DEOK_MW
2013-06-02 01:00:00,2812.0
2013-06-02 02:00:00,2618.0
2013-06-02 03:00:00,2476.0
2013-06-02 04:00:00,2412.0
2013-06-02 05:00:00,2352.0
2013-06-02 06:00:00,2358.0
2013-06-02 07:00:00,2323.0
2013-06-02 08:00:00,2401.0
2013-06-02 09:00:00,2617.0
2013-06-02 10:00:00,2809.0
2013-06-02 11:00:00,2984.0
2013-06-02 12:00:00,3103.0
2013-06-02 13:00:00,3199.0
2013-06-02 14:00:00,3227.0
2013-06-02 15:00:00,3284.0
2013-06-02 16:00:00,3333.0
2013-06-02 17:00:00,3378.0
2013-06-02 18:00:00,3391.0
2013-06-02 19:00:00,3308.0
2013-06-02 20:00:00,3224.0
2013-06-02 21:00:00,3174.0
2013-06-02 22:00:00,3203.0
2013-06-02 23:00:00,3058.0
2013-06-02 00:00:00,3062.0
