Datetime,DEOK_MW
2018-05-12 01:00:00,2863.0
2018-05-12 02:00:00,2675.0
2018-05-12 03:00:00,2536.0
2018-05-12 04:00:00,2465.0
2018-05-12 05:00:00,2425.0
2018-05-12 06:00:00,2455.0
2018-05-12 07:00:00,2502.0
2018-05-12 08:00:00,2623.0
2018-05-12 09:00:00,2864.0
2018-05-12 10:00:00,3123.0
2018-05-12 11:00:00,3348.0
2018-05-12 12:00:00,3502.0
2018-05-12 13:00:00,3574.0
2018-05-12 14:00:00,3639.0
2018-05-12 15:00:00,3666.0
2018-05-12 16:00:00,3713.0
2018-05-12 17:00:00,3777.0
2018-05-12 18:00:00,3773.0
2018-05-12 19:00:00,3705.0
2018-05-12 20:00:00,3601.0
2018-05-12 21:00:00,3536.0
2018-05-12 22:00:00,3505.0
2018-05-12 23:00:00,3304.0
2018-05-12 00:00:00,3108.0
