Datetime,DEOK_MW
2014-04-16 01:00:00,2840.0
2014-04-16 02:00:00,2785.0
2014-04-16 03:00:00,2764.0
2014-04-16 04:00:00,2756.0
2014-04-16 05:00:00,2836.0
2014-04-16 06:00:00,3038.0
2014-04-16 07:00:00,3371.0
2014-04-16 08:00:00,3451.0
2014-04-16 09:00:00,3386.0
2014-04-16 10:00:00,3312.0
2014-04-16 11:00:00,3264.0
2014-04-16 12:00:00,3191.0
2014-04-16 13:00:00,3120.0
2014-04-16 14:00:00,3081.0
2014-04-16 15:00:00,3016.0
2014-04-16 16:00:00,2914.0
2014-04-16 17:00:00,2863.0
2014-04-16 18:00:00,2864.0
2014-04-16 19:00:00,2850.0
2014-04-16 20:00:00,2901.0
2014-04-16 21:00:00,3081.0
2014-04-16 22:00:00,3084.0
2014-04-16 23:00:00,2917.0
2014-04-16 00:00:00,2920.0
