Datetime,DEOK_MW
2015-11-08 01:00:00,2319.0
2015-11-08 02:00:00,2272.0
2015-11-08 03:00:00,2250.0
2015-11-08 04:00:00,2237.0
2015-11-08 05:00:00,2270.0
2015-11-08 06:00:00,2318.0
2015-11-08 07:00:00,2419.0
2015-11-08 08:00:00,2486.0
2015-11-08 09:00:00,2562.0
2015-11-08 10:00:00,2596.0
2015-11-08 11:00:00,2588.0
2015-11-08 12:00:00,2560.0
2015-11-08 13:00:00,2514.0
2015-11-08 14:00:00,2525.0
2015-11-08 15:00:00,2497.0
2015-11-08 16:00:00,2504.0
2015-11-08 17:00:00,2529.0
2015-11-08 18:00:00,2712.0
2015-11-08 19:00:00,2876.0
2015-11-08 20:00:00,2855.0
2015-11-08 21:00:00,2822.0
2015-11-08 22:00:00,2742.0
2015-11-08 23:00:00,2568.0
2015-11-08 00:00:00,2407.0
