Datetime,DEOK_MW
2013-11-17 01:00:00,2222.0
2013-11-17 02:00:00,2139.0
2013-11-17 03:00:00,2086.0
2013-11-17 04:00:00,2054.0
2013-11-17 05:00:00,2049.0
2013-11-17 06:00:00,2092.0
2013-11-17 07:00:00,2168.0
2013-11-17 08:00:00,2271.0
2013-11-17 09:00:00,2403.0
2013-11-17 10:00:00,2537.0
2013-11-17 11:00:00,2579.0
2013-11-17 12:00:00,2588.0
2013-11-17 13:00:00,2610.0
2013-11-17 14:00:00,2638.0
2013-11-17 15:00:00,2642.0
2013-11-17 16:00:00,2645.0
2013-11-17 17:00:00,2723.0
2013-11-17 18:00:00,2902.0
2013-11-17 19:00:00,2870.0
2013-11-17 20:00:00,2748.0
2013-11-17 21:00:00,2708.0
2013-11-17 22:00:00,2585.0
2013-11-17 23:00:00,2452.0
2013-11-17 00:00:00,2379.0
