Datetime,DEOK_MW
2015-09-23 01:00:00,2476.0
2015-09-23 02:00:00,2334.0
2015-09-23 03:00:00,2265.0
2015-09-23 04:00:00,2220.0
2015-09-23 05:00:00,2256.0
2015-09-23 06:00:00,2398.0
2015-09-23 07:00:00,2670.0
2015-09-23 08:00:00,2819.0
2015-09-23 09:00:00,2872.0
2015-09-23 10:00:00,3024.0
2015-09-23 11:00:00,3165.0
2015-09-23 12:00:00,3294.0
2015-09-23 13:00:00,3402.0
2015-09-23 14:00:00,3539.0
2015-09-23 15:00:00,3626.0
2015-09-23 16:00:00,3712.0
2015-09-23 17:00:00,3775.0
2015-09-23 18:00:00,3774.0
2015-09-23 19:00:00,3686.0
2015-09-23 20:00:00,3579.0
2015-09-23 21:00:00,3565.0
2015-09-23 22:00:00,3331.0
2015-09-23 23:00:00,3052.0
2015-09-23 00:00:00,2677.0
