Datetime,DEOK_MW
2013-08-24 01:00:00,2946.0
2013-08-24 02:00:00,2738.0
2013-08-24 03:00:00,2603.0
2013-08-24 04:00:00,2494.0
2013-08-24 05:00:00,2445.0
2013-08-24 06:00:00,2434.0
2013-08-24 07:00:00,2504.0
2013-08-24 08:00:00,2524.0
2013-08-24 09:00:00,2724.0
2013-08-24 10:00:00,3012.0
2013-08-24 11:00:00,3247.0
2013-08-24 12:00:00,3487.0
2013-08-24 13:00:00,3670.0
2013-08-24 14:00:00,3809.0
2013-08-24 15:00:00,3935.0
2013-08-24 16:00:00,4028.0
2013-08-24 17:00:00,4122.0
2013-08-24 18:00:00,4126.0
2013-08-24 19:00:00,4062.0
2013-08-24 20:00:00,3893.0
2013-08-24 21:00:00,3760.0
2013-08-24 22:00:00,3636.0
2013-08-24 23:00:00,3378.0
2013-08-24 00:00:00,3262.0
