Datetime,DEOK_MW
2015-08-04 01:00:00,2983.0
2015-08-04 02:00:00,2820.0
2015-08-04 03:00:00,2698.0
2015-08-04 04:00:00,2652.0
2015-08-04 05:00:00,2649.0
2015-08-04 06:00:00,2755.0
2015-08-04 07:00:00,2941.0
2015-08-04 08:00:00,3066.0
2015-08-04 09:00:00,3250.0
2015-08-04 10:00:00,3512.0
2015-08-04 11:00:00,3754.0
2015-08-04 12:00:00,3924.0
2015-08-04 13:00:00,4093.0
2015-08-04 14:00:00,4245.0
2015-08-04 15:00:00,4352.0
2015-08-04 16:00:00,4388.0
2015-08-04 17:00:00,4403.0
2015-08-04 18:00:00,4316.0
2015-08-04 19:00:00,4251.0
2015-08-04 20:00:00,4073.0
2015-08-04 21:00:00,3938.0
2015-08-04 22:00:00,3902.0
2015-08-04 23:00:00,3636.0
2015-08-04 00:00:00,3229.0
