Datetime,DEOK_MW
2012-02-16 01:00:00,2637.0
2012-02-16 02:00:00,2551.0
2012-02-16 03:00:00,2504.0
2012-02-16 04:00:00,2490.0
2012-02-16 05:00:00,2540.0
2012-02-16 06:00:00,2714.0
2012-02-16 07:00:00,3048.0
2012-02-16 08:00:00,3232.0
2012-02-16 09:00:00,3246.0
2012-02-16 10:00:00,3243.0
2012-02-16 11:00:00,3263.0
2012-02-16 12:00:00,3224.0
2012-02-16 13:00:00,3225.0
2012-02-16 14:00:00,3214.0
2012-02-16 15:00:00,3193.0
2012-02-16 16:00:00,3171.0
2012-02-16 17:00:00,3229.0
2012-02-16 18:00:00,3277.0
2012-02-16 19:00:00,3390.0
2012-02-16 20:00:00,3373.0
2012-02-16 21:00:00,3339.0
2012-02-16 22:00:00,3209.0
2012-02-16 23:00:00,3004.0
2012-02-16 00:00:00,2786.0
