Datetime,DEOK_MW
2013-03-03 01:00:00,2914.0
2013-03-03 02:00:00,2842.0
2013-03-03 03:00:00,2791.0
2013-03-03 04:00:00,2775.0
2013-03-03 05:00:00,2794.0
2013-03-03 06:00:00,2847.0
2013-03-03 07:00:00,2925.0
2013-03-03 08:00:00,2964.0
2013-03-03 09:00:00,3089.0
2013-03-03 10:00:00,3181.0
2013-03-03 11:00:00,3223.0
2013-03-03 12:00:00,3229.0
2013-03-03 13:00:00,3235.0
2013-03-03 14:00:00,3215.0
2013-03-03 15:00:00,3190.0
2013-03-03 16:00:00,3182.0
2013-03-03 17:00:00,3216.0
2013-03-03 18:00:00,3283.0
2013-03-03 19:00:00,3397.0
2013-03-03 20:00:00,3504.0
2013-03-03 21:00:00,3470.0
2013-03-03 22:00:00,3378.0
2013-03-03 23:00:00,3229.0
2013-03-03 00:00:00,3038.0
