Datetime,DEOK_MW
2017-05-16 01:00:00,2607.0
2017-05-16 02:00:00,2438.0
2017-05-16 03:00:00,2320.0
2017-05-16 04:00:00,2250.0
2017-05-16 05:00:00,2261.0
2017-05-16 06:00:00,2397.0
2017-05-16 07:00:00,2647.0
2017-05-16 08:00:00,2816.0
2017-05-16 09:00:00,2997.0
2017-05-16 10:00:00,3170.0
2017-05-16 11:00:00,3377.0
2017-05-16 12:00:00,3525.0
2017-05-16 13:00:00,3666.0
2017-05-16 14:00:00,3775.0
2017-05-16 15:00:00,3867.0
2017-05-16 16:00:00,3962.0
2017-05-16 17:00:00,4053.0
2017-05-16 18:00:00,4070.0
2017-05-16 19:00:00,4011.0
2017-05-16 20:00:00,3889.0
2017-05-16 21:00:00,3787.0
2017-05-16 22:00:00,3744.0
2017-05-16 23:00:00,3472.0
2017-05-16 00:00:00,2853.0
