Datetime,DEOK_MW
2013-06-08 01:00:00,2548.0
2013-06-08 02:00:00,2377.0
2013-06-08 03:00:00,2270.0
2013-06-08 04:00:00,2183.0
2013-06-08 05:00:00,2173.0
2013-06-08 06:00:00,2202.0
2013-06-08 07:00:00,2237.0
2013-06-08 08:00:00,2307.0
2013-06-08 09:00:00,2478.0
2013-06-08 10:00:00,2633.0
2013-06-08 11:00:00,2780.0
2013-06-08 12:00:00,2861.0
2013-06-08 13:00:00,2890.0
2013-06-08 14:00:00,2911.0
2013-06-08 15:00:00,2926.0
2013-06-08 16:00:00,3016.0
2013-06-08 17:00:00,3061.0
2013-06-08 18:00:00,3076.0
2013-06-08 19:00:00,3046.0
2013-06-08 20:00:00,2988.0
2013-06-08 21:00:00,2960.0
2013-06-08 22:00:00,3014.0
2013-06-08 23:00:00,2889.0
2013-06-08 00:00:00,2772.0
