Datetime,DEOK_MW
2014-03-09 01:00:00,2593.0
2014-03-09 02:00:00,2543.0
2014-03-09 04:00:00,2514.0
2014-03-09 05:00:00,2533.0
2014-03-09 06:00:00,2603.0
2014-03-09 07:00:00,2687.0
2014-03-09 08:00:00,2805.0
2014-03-09 09:00:00,2910.0
2014-03-09 10:00:00,2979.0
2014-03-09 11:00:00,3017.0
2014-03-09 12:00:00,3044.0
2014-03-09 13:00:00,2995.0
2014-03-09 14:00:00,2882.0
2014-03-09 15:00:00,2797.0
2014-03-09 16:00:00,2703.0
2014-03-09 17:00:00,2679.0
2014-03-09 18:00:00,2706.0
2014-03-09 19:00:00,2763.0
2014-03-09 20:00:00,2904.0
2014-03-09 21:00:00,3123.0
2014-03-09 22:00:00,3083.0
2014-03-09 23:00:00,2949.0
2014-03-09 00:00:00,2673.0
