Datetime,DEOK_MW
2014-03-06 01:00:00,3152.0
2014-03-06 02:00:00,3122.0
2014-03-06 03:00:00,3104.0
2014-03-06 04:00:00,3102.0
2014-03-06 05:00:00,3193.0
2014-03-06 06:00:00,3398.0
2014-03-06 07:00:00,3758.0
2014-03-06 08:00:00,3831.0
2014-03-06 09:00:00,3732.0
2014-03-06 10:00:00,3624.0
2014-03-06 11:00:00,3547.0
2014-03-06 12:00:00,3452.0
2014-03-06 13:00:00,3380.0
2014-03-06 14:00:00,3277.0
2014-03-06 15:00:00,3199.0
2014-03-06 16:00:00,3145.0
2014-03-06 17:00:00,3117.0
2014-03-06 18:00:00,3174.0
2014-03-06 19:00:00,3306.0
2014-03-06 20:00:00,3450.0
2014-03-06 21:00:00,3459.0
2014-03-06 22:00:00,3352.0
2014-03-06 23:00:00,3151.0
2014-03-06 00:00:00,3286.0
