Datetime,DEOK_MW
2012-09-02 01:00:00,3180.0
2012-09-02 02:00:00,2992.0
2012-09-02 03:00:00,2855.0
2012-09-02 04:00:00,2752.0
2012-09-02 05:00:00,2688.0
2012-09-02 06:00:00,2678.0
2012-09-02 07:00:00,2737.0
2012-09-02 08:00:00,2798.0
2012-09-02 09:00:00,2907.0
2012-09-02 10:00:00,3184.0
2012-09-02 11:00:00,3411.0
2012-09-02 12:00:00,3555.0
2012-09-02 13:00:00,3652.0
2012-09-02 14:00:00,3775.0
2012-09-02 15:00:00,3793.0
2012-09-02 16:00:00,3772.0
2012-09-02 17:00:00,3775.0
2012-09-02 18:00:00,3829.0
2012-09-02 19:00:00,3737.0
2012-09-02 20:00:00,3631.0
2012-09-02 21:00:00,3557.0
2012-09-02 22:00:00,3422.0
2012-09-02 23:00:00,3227.0
2012-09-02 00:00:00,3407.0
