Datetime,DEOK_MW
2017-01-31 01:00:00,2987.0
2017-01-31 02:00:00,2938.0
2017-01-31 03:00:00,2868.0
2017-01-31 04:00:00,2839.0
2017-01-31 05:00:00,2856.0
2017-01-31 06:00:00,3030.0
2017-01-31 07:00:00,3294.0
2017-01-31 08:00:00,3479.0
2017-01-31 09:00:00,3397.0
2017-01-31 10:00:00,3373.0
2017-01-31 11:00:00,3398.0
2017-01-31 12:00:00,3351.0
2017-01-31 13:00:00,3302.0
2017-01-31 14:00:00,3264.0
2017-01-31 15:00:00,3210.0
2017-01-31 16:00:00,3196.0
2017-01-31 17:00:00,3227.0
2017-01-31 18:00:00,3342.0
2017-01-31 19:00:00,3450.0
2017-01-31 20:00:00,3420.0
2017-01-31 21:00:00,3342.0
2017-01-31 22:00:00,3227.0
2017-01-31 23:00:00,3048.0
2017-01-31 00:00:00,3136.0
