Datetime,DEOK_MW
2014-09-22 01:00:00,2264.0
2014-09-22 02:00:00,2177.0
2014-09-22 03:00:00,2125.0
2014-09-22 04:00:00,2110.0
2014-09-22 05:00:00,2149.0
2014-09-22 06:00:00,2283.0
2014-09-22 07:00:00,2601.0
2014-09-22 08:00:00,2749.0
2014-09-22 09:00:00,2777.0
2014-09-22 10:00:00,2827.0
2014-09-22 11:00:00,2927.0
2014-09-22 12:00:00,2955.0
2014-09-22 13:00:00,2981.0
2014-09-22 14:00:00,3001.0
2014-09-22 15:00:00,3024.0
2014-09-22 16:00:00,3031.0
2014-09-22 17:00:00,3029.0
2014-09-22 18:00:00,3019.0
2014-09-22 19:00:00,2996.0
2014-09-22 20:00:00,2986.0
2014-09-22 21:00:00,3029.0
2014-09-22 22:00:00,2884.0
2014-09-22 23:00:00,2676.0
2014-09-22 00:00:00,2404.0
